,影片名,评论内容,评论人,推荐星数,有用数
73,完美陌生人,"这篇影评可能有剧透

                           周末，聊聊两部电影。一部是最近很红的意大利片《完美的陌生人》，一部是豆瓣评论高达8.3的美国片《彗星来的那一夜》。   一部情感片，一部科幻片，为什么要一起推荐？因为很巧，它们都涉及了同一个主题：平行空间。（高能预警，以下文字，均有剧透。）   1，  两部电影的人...

                        ?(展开)",浅水芳邻,推荐,2
74,完美陌生人,"话说提议这一场游戏开始的就是女主人，她在这里面却是最过分的一位，和丈夫的好朋友乱搞，同时面对着两位受害者，还丝毫不以为然。甚至提出玩这样的游戏，因为她的情人也在场，以手机为赌注，他们之间肯定不会当时发短信或者打电话，所以她笃定自己的秘密是安全的。就已这样的...

                        ?(展开)",罗胖～,推荐,3
75,完美陌生人,"1. 真心话or大冒险？后者被选概率总是更高，因为大家心知肚明两者不是同一难度系数  2. 每个心智成熟的成年人都应该懂得的常识之一是：不要考验人性    3. 人和人之间的关系远比想象中更脆弱，廖一梅的老话，“一个人需要隐藏多少秘密，才能巧妙地度过一生”，锁好手机这个现...

                        ?(展开)",isle,推荐,1
76,完美陌生人,"从前读《挪威的森林》，记忆里最深的是渡边的一句话，那是渡边与绿子的初次会面，渡边为人独来独往，绿子就问他：你是喜欢孤独吗？渡边回答：哪里会有人会喜欢孤独，不过是不愿意失望罢了。  言下之意，无非是对人与人之间的关系有所怀疑，认为人际关系实在太脆弱了点。这是一...

                        ?(展开)",突突7.0,力荐,6
77,完美陌生人,"这篇影评可能有剧透

                        全片堪称意大利版《手机》，充斥着谎言、虚伪和八卦。人性就是这样，不会好，也不会再坏。  刚开始，漂亮的女儿在化妆，准备出去和朋友聚会，妈妈翻她的包找到了避孕套。女儿表现出对妈妈的抵触情绪，还在后面和爸爸的电话交谈中形容妈妈是婊。小孩子的眼睛是多么的犀利呀！果...

                        ?(展开)",蜡笔,力荐,1
78,完美陌生人,"7月22日，周五，10点不到，外面温度已达到30度。  一个头发稀疏的男人，翘着二郎腿，把自己扭曲地放置在房间里那唯一的椅子上，双臂环抱，椅子微微后仰，荧幕上，光标闪动，他的眼睛虽然呆滞，脑袋却抽动的很有节奏感，正试图从那丰富的淫靡中挤出点优雅来。  结婚？我总觉得太...

                        ?(展开)",似枯,推荐,
79,完美陌生人,"不要轻易考验人性，除非你本来就希望它经不起考验。   电影当中的七个人，在交出各自的手机之后都暴露了自己的秘密：游戏的倡议者，女主人艾娃企图偷偷做隆胸手术，还在跟朋友柯西莫偷情；柯西莫则有过之而无不及，不仅跟艾娃保持着关系，还让自己的另一个情人怀孕；柯西莫的妻...

                        ?(展开)",沉甸甸,力荐,11
80,完美陌生人,"豆瓣客户端居然没有自动保存草稿的功能，内心奔过千万只草泥马。  电影是三对夫妇和一个基佬（大家不知道）的一场朋友聚会。 从女主人提议把各自的手机放在桌上分享各自的信息开始，一个个秘密被揭开，剧情开始各种不受控制地往下发展。 这是一部舞台剧式的纯聊天电影，场景只...

                        ?(展开)",远歌,推荐,1
81,完美陌生人,"三对夫妻，一个单身汉，七位朋友的一场家庭聚会。在餐桌上，有人忽然提出大家一起玩这样一个游戏，每个人都将手机放到桌面，每当收到一条信息或接到一个电话时，都要当众与朋友们分享……             这个游戏最终演化成为一场揭露婚姻出轨、性取向问题、朋友间相互...

                        ?(展开)",连城叁月,推荐,
82,完美陌生人,"全片一气呵成，开头平淡无奇实则暗藏玄机，后段狼烟四起一点一着，这边刚崩溃刚和好，那边穿帮露馅功亏一篑，遮遮掩掩终究真相大白，发现彼此都戴着面具都有着不能说的“秘密”。  手机像个黑匣子有着很多不为人知，而这场类似“真心话大冒险”的游戏源于人们内心对他人秘密的...

                        ?(展开)",路修远兮,推荐,5
83,完美陌生人,"这篇影评可能有剧透

                            本来是无意下的一部电影，却给了我莫大的惊喜。     电影恍若魔幻主义一般的，将真实如梦境般展开，而后又将虚伪如现实般落幕。前一秒还是凄凄惨惨一波接一波的闹剧，仿佛所有关系已经破碎成渣不可挽回了，后一秒却相安无事岁月静好，一切都像是被岁月之手拨弄过，完全被修...

                        ?(展开)",Susa?a,力荐,9
84,完美陌生人,"罗科的切肤之痛我能懂，更佩服他理性而克制的应对，太难了——被最信任的两个人背叛还花尽力气去维系。爱的能量甚至战胜了自己的原则。这个和心魔对抗的男人，让人看着心疼。不管在哪里，我们常常看到的是: 在一起更爱对方的那个人总要被欺瞒，总要受伤害。沉迷于偷情享乐的人...

                        ?(展开)",小王子,推荐,1
85,完美陌生人,"这篇影评可能有剧透

                        他删掉了短信， 她穿上了内裤， 他查看着图片， 她摘下了耳环， 他交给她手机。  这个故事最不合理的地方是： 一个女心理医生居然要求玩这种游戏，后面的事情也表明了，是个十足的BITCH ；  另一方面，这个故事最合理的地方是，这个游戏根本没发生，一切都是想象。   女心理医...

                        ?(展开)",申由己,力荐,1
86,完美陌生人,"看了评论区，提一点自己的见解吧。这个故事最后可以理解成这个游戏大家没有玩，所以各位相聚甚欢，好聚好散，网恋的继续网恋，约炮的继续约炮。但是男主，也就是艾娃老公在这个设定下竟表达了对妻子耳环的关注。所以个人觉得导演言外之意是，假使这个游戏开始了的话，男主在听...

                        ?(展开)",John~,力荐,1
87,完美陌生人,"这篇影评可能有剧透

                        1. 艾娃：这里有我们的一切，这就是我们生活的黑匣子。有多少夫妻会分手啊，要是能看对方手机。   2. 佩普：我只是不喜欢“没有小孩，生命就黯然失色”这种想法，有时候只是实用主义罢了。生个小孩，踏实度日，别无所求。  比安卡：我不想只是因为这个而要小孩。  佩普：不然呢...

                        ?(展开)",陆喜乐学不动了,力荐,2
88,完美陌生人,"1.男主真的是不可多得的开明父亲……反正我觉得我以后做不到这样对自己女儿。 2.女主心理医生艾娃才是真正的隐藏大boss，出轨、提议玩着游戏、看热闹不嫌事大，对自己女儿圣母婊，自己却是婊子。哈哈哈 3.只感觉结尾的两段台词非常好。但是全程感觉我就是个吃瓜群众，不太感冒...

                        ?(展开)",KyrieHHH,还行,
89,完美陌生人,"有的时候，你不会害怕陌生人知道你的秘密。因为越陌生的人，他出现在你的圈子内的概率越低，你根本不必知道也不会参考任何他对你的看法。相反，于是身边的人，你会越害怕他知道你的糗事。比如在父母面前是乖孩子的你，最害怕让父母知道你叛逆疯狂的一面；在别人心中维...

                        ?(展开)",强,力荐,
90,完美陌生人,"这篇影评可能有剧透

                        电影看了四遍后才敢下笔评论，第一遍会体会到罗勒的睿智与包容，此后的三遍却越来越心疼比安卡和佩普。      剧中的每个人都有着或大或小的秘密。夫妻、朋友都应该是人们相互坦诚一部分自己的亲密关系，可是夫妻之间聊朋友的秘密，朋友之间聊夫妻的秘密，自己心中再藏有一部分...

                        ?(展开)",岑岑,力荐,2
91,完美陌生人,"看完电影之后，真的深思了一番，电影中反映的都是我们日常生活的影子，我们出门必带手机，甚至手机时刻不离身，手机就是我们每一个现代人埋藏秘密的黑匣子，佩普说“我喜欢这个游戏，有点像一个连环杀手的故事，我也想卸下伪装，虽然不是在这样的情况下。” 电影有两个惊喜点：...

                        ?(展开)",蹦子,力荐,2
92,完美陌生人,"看此片必然首先想到起名风波，类似的还有杀戮，奥色治郡甚至彗星。一比较就能感到段位不足了。 一群老友在有限空间上演将撕未撕的大戏，最接近的还是起名风波吧。然而后者透着浓浓的法国中产知识分子艺术家的高级幽默气息，一切看似戏剧十足又水到渠成，由温馨无害的开端始，水...

                        ?(展开)",一一,推荐,2
93,完美陌生人,"这篇影评可能有剧透

                        万万没想到，看完这个片子，我会有写影评的冲动。 因为真的啊，一个打分，一个评句，完完全全道不完想说的心情。触动的点太多，怕自己get不全，更怕我get错。 两个陌生人结为夫妻，然后分别融入对方的圈子里。这件事我想象过，挺具有挑战性的。毕竟我慢热，还怂。but目前作为单...

                        ?(展开)",十一,力荐,2
94,完美陌生人,"这篇影评可能有剧透

                        伴侣之间的忠诚和每个人的隐私一直是两个颇受关注的讨论焦点。有人说，世间太多诱惑，红颜、约炮、前任，我不查看手机怎么知道TA是不是对我始终如一。有人说，每个人的隐私权都应该得到尊重，安全感是自己给的，自己足够优秀就不怕失去。         影片以好友之间的其乐融融开始...

                        ?(展开)",Faye,力荐,3
95,完美陌生人,"这篇影评可能有剧透

                            相信看过《完美陌生人》这部片子的人，都会有一种冷汗直流的感觉。这是一个人人都有秘密的世界，一切表面看不到的都深深地锁在手机里。所以我有时候甚至感觉最了解我的人应该是黑客。如果有人侵入了你的手机，看到你每天聊天记录，交易往来，搜索记录，你对于他无异于是赤...

                        ?(展开)",毛毛腿,力荐,
96,完美陌生人,"朝九晚五的生活就是，让你回到家，就想赖床。 所以在某一个黑云压城的夜晚，看了这部片子。 核心，还是手机里的鬼。 我不知道每天地铁里、办公室、咖啡厅、血拼摸里，到底有多少人在低头看手机。 但肯定我们都在依赖屏幕里面透露的信息。 这里面当然也有秘密，而且大多跟感情、...

                        ?(展开)",beepee,力荐,1
97,完美陌生人,"其实很喜欢别人的一个题目“不要考验人性”，影评也很喜欢。看电影中的人拿手机做这个游戏，可以很坦然，但是如果放在自己和伴侣身上，我肯定会坚定的拒绝，因为我也认同手机这个黑匣子装载了现代的人们太多的秘密。。。        电影的一开始，是女人们吐槽自己的老公吃...

                        ?(展开)",feeling,力荐,
98,完美陌生人,"我不知道怎样描述自己愤怒的心情。对我来说这并不是一部一出场就很吸引人的电影，尽管在过去的一个月内听到了很多很高的评价和强烈推荐，但真的没办法让我在周末孤单无聊的夜里把它一气呵成。  一直不喜欢意大利人。除了一次遇到的意大利人特别猥琐，其余和意大利相关的传闻或...

                        ?(展开)",哦米葛,推荐,
99,完美陌生人,"手机是每个人的黑匣子。手机的曝露如同一堆核反应材料引发持续毁灭性的爆炸。只是一场宴上的一个游戏，却像一起错综复杂的连环杀人案一样，把每个人都网入其中。从开始的笑料，渐入尴尬与紧张，到最后的弦弦绷断，狭小的空间里细节捕捉和情绪递进营造出了巨大的张力。还有音乐...

                        ?(展开)",狐狐狸狸,力荐,
100,完美陌生人,"这篇影评可能有剧透

                        剧情反转似乎是意大利主流商业电影的常用套路，《最佳出价》结尾告诉我们之前发生的略显美好的爱情故事只不过是个骗局，而《完美陌生人》则在最后告诉我们，刚才的游戏以及所产生的后果只是个极端的假设或者是发生在平行时空的故事。   电影故事虽然限定在几个场景中却有着很强...

                        ?(展开)",灰机来啦,还行,
101,完美陌生人,"当骚气铃声男拿着老婆手机跟大家合影时，我确认了一下进度条才安心，因为从此时开始月食，隐藏情侣们所有秘密的黑匣子才要开始加快节奏躁动起来～         是一部爱情恐怖片啊！         什么？“人和人的关系是脆弱的”？，这就好像用水逆来搪塞今天挨了领导批一样。情侣们一...

                        ?(展开)",A梦,力荐,
102,完美陌生人,"手机这个梗，冯导之前就用过，拍的是中国版的。这片子也就是在意大利（或者法兰西）明明都是多情的种，这么多秘密，还非要作死玩这种游戏，没听说过人贱不拆吗..      片子里其实有2个最感动我的点（果然还是更看重友谊）：一个是换完手机后，基佬事件揭穿，然而看萝...

                        ?(展开)",费纸姬,推荐,
103,完美陌生人,"这篇影评可能有剧透

                        《完美陌生人》是我最近看的唯一一部能让我背脊发凉、细思极恐的电影。 最后反转的结局也是神来之笔。加分！ 这部情景单一，角色有限的电影在豆瓣的评分是这样： 七个好友聚在一起吃晚餐。忽然女主人提议，在座所有人分享自己每一个短信的内容，包括他们收到的电子邮件和电话。...

                        ?(展开)",溺水的大象,力荐,
104,完美陌生人,"这篇影评可能有剧透

                        和《彗星来了的那一夜》风格类似 看似平常却暗潮涌动 特别喜欢男主人以一个父亲和过来人的身份告诉女儿自己对初夜的理解和忠告 影片的结局是大家没有玩那个游戏 真相没有大白 生活平静 一切照旧  也许有的事情其实没有看上去的那么不可忍受 人总会犯错 如果一味深究真相 不给他...

                        ?(展开)",Limeo,力荐,2
105,完美陌生人,"这篇影评可能有剧透

                                在一个月食的夜晚，几个多年的伙伴在一起共同打算赏月吃饭聊天，从诗词歌赋谈到人生理想，无奈有人突然无聊又心机的想到要玩游戏，游戏的道具竟然是围绕着现在已经人人离不开的手机。然后在这样一个月食的夜晚，注定要发生些特别的事。  　　如果说，这个所谓的夜晚，...

                        ?(展开)",你好哇,力荐,3
106,完美陌生人,"这篇影评可能有剧透

                        《完美陌生人》。讲的是三对夫妻和一个单身朋友在餐桌上公开手机讯息的故事。于是各种社交软件暴露了每一个人的秘密。 出轨的、网聊的、喜欢同性的。社交网络的出现不知该说是暴露了人性，还是展露了人性？其实人人都有秘密，即使没有社交软件，也不可能完全知道朝夕相处的人内...

                        ?(展开)",周问渔,力荐,1
107,完美陌生人,"这篇影评可能有剧透

                        常年聚会的7个好友，因为一个游戏展开，各自把手机放在桌子上，将短信、邮件、电话内容公开，结果……亲情、爱情、父女、友情，伴随着月食全部展开，当月食到达顶点时是崩溃的边缘。  每个人都有秘密，即便是爱人、亲人、朋友，孩子都会有所隐瞒。平静幸福生活的背后是各种隐忍...

                        ?(展开)",逐梦Susan,力荐,
108,完美陌生人,"七个老友在一次聚会里玩公开手机游戏，共同面对了家庭、子女、父母、外遇、同性等私人隐秘，有幽默有难堪，表现了人与人之间脆弱的纽带关系，表面上风平浪静你侬我侬，可能私底下就早已心猿意马，不能说人性是多么阴暗与虚伪，只是人都会在博弈下取舍风险最小收益最大的冒险受...

                        ?(展开)",woniu2048,推荐,
109,完美陌生人,"这篇影评可能有剧透

                        故事给了两个结局，一个是真相暴露，撕破脸面，以留下戒指作为结束，这个结束点不错；第二个是没有进行游戏，彼此不知，继续正常的生活。（从眼镜老婆摘下本已还掉的耳环可以看出） 不知道大家认为哪个好？从纵观人生的角度，我认为分开更好。信任彼此是婚姻的基石，可以隐瞒一...

                        ?(展开)",free0809,力荐,2
110,完美陌生人,"这篇影评可能有剧透

                        “你翻过伴侣的手机吗？” “你从手机里得到你想要知道的秘密了吗？” 应不应该翻伴侣的手机，成为了越来越多情感栏目讨论的话题。虽然所有人都知道翻手机不好，涉及到别人的隐私，是一个会让对方反感的举动。但我相信哪怕理智的人，在感情面前，都会有过那么几次冲动的瞬间，...

                        ?(展开)",卡肉艾伦德,力荐,3
111,完美陌生人,"其实这是话剧的格式，人物集中，地点集中，矛盾集中，不过是套上了层电影的皮肤。 其实我们在上个世纪就拍出了《手机》和《一地鸡毛》，对了，还有《人到中年》。 有这三个关键词，这电影不难理解。 中年人的生活，充满鸡零狗碎和不可言说，因为说出来，透着猥琐可厌，还有凄凉...

                        ?(展开)",骑单车的女饼干,力荐,
112,完美陌生人,"这是一部关于秘密的电影。 七个相识多年的好友，在一次聚会中，彼此分享自己的秘密。这分享不是自愿，但谁都无法拒绝，因为谁都担心对方认为自己“藏了什么怕被发现”。游戏一经提出，七人的反应都各有不同，观众可以隐约从一些人的表情中读出讯息：柯西莫的惊慌不安，莱勒的强...

                        ?(展开)",学徒kyz,力荐,1
113,完美陌生人,"这篇影评可能有剧透

                        看完电影，一定要看影评。 看了几篇影评，几个疑惑的地方得到了解释，发现了几处遗漏的细节。 首先，提出玩这个游戏的是艾玛，为什么她敢玩？因为她的情人就在现场。为什么她想玩？因为她想证明并不是只有她会出轨，尤其是她想看比安卡出糗。而唯一拒绝这个游戏的恰恰是所有人...

                        ?(展开)",月末,力荐,1
